{'colors': {'enemy': 'red', 'square': 'red', 'hero': 'yellow', 'friend': 'green'}, 'world_size': (700, 500), 'speed': 0, 'hero_initial_position': [600, 440], 'add_physics': False, 'hero_initial_accel': [0, 0], 'num_objects': {'enemy': 1, 'square': 1, 'friend': 1}, 'minimum_success_rate': 1.0, 'observation_line_length': 120.0, 'num_observation_lines': 32, 'object_radius': 10.0, 'Rotation': True, 'tolerable_distance_to_wall': 700, 'delta_v': 50, 'maximum_speed': [100, 100], 'hero_bounces_off_walls': False, 'accel': 50, 'objects': ['friend', 'enemy', 'square'], 'Timeout': 5, 'object_reward': {'enemy': -1000, 'square': -100, 'friend': 1000}, 'wall_distance_penalty': -0.0, 'hero_initial_speed': [0, 0], 'mod_observation': False}
[Point2(588.03, 282.82), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.10, 282.86), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.18, 282.91), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.25, 282.95), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.33, 282.99), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.40, 283.04), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.48, 283.08), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.55, 283.12), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.63, 283.17), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.70, 283.21), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.78, 283.25), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.85, 283.30), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(588.93, 283.34), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.00, 283.38), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.08, 283.43), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.15, 283.47), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.23, 283.51), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.30, 283.56), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.38, 283.60), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.45, 283.64), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.53, 283.69), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.60, 283.73), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.68, 283.77), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.75, 283.82), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.83, 283.86), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.90, 283.90), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(589.98, 283.95), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.05, 283.99), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.13, 284.03), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.20, 284.08), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.28, 284.12), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.35, 284.16), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.43, 284.21), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.50, 284.25), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.58, 284.29), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.65, 284.34), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.73, 284.38), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.80, 284.42), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.88, 284.47), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(590.95, 284.51), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.03, 284.55), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.10, 284.60), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.18, 284.64), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.25, 284.68), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.33, 284.73), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.40, 284.77), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.48, 284.81), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.55, 284.85), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.63, 284.90), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.70, 284.94), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.78, 284.98), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.85, 285.03), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(591.93, 285.07), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.00, 285.11), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.08, 285.16), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.15, 285.20), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.23, 285.24), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.30, 285.29), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.38, 285.33), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.45, 285.37), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.53, 285.42), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.60, 285.46), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.68, 285.50), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.75, 285.55), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.83, 285.59), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.90, 285.63), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(592.98, 285.68), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.05, 285.72), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.13, 285.76), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.20, 285.81), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.28, 285.85), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.35, 285.89), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.43, 285.94), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.50, 285.98), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.58, 286.02), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.65, 286.07), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.73, 286.11), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.80, 286.15), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.88, 286.20), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(593.95, 286.24), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.03, 286.28), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.10, 286.33), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.18, 286.37), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.25, 286.41), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.33, 286.46), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.40, 286.50), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.48, 286.54), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.55, 286.59), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.63, 286.63), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.70, 286.67), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.78, 286.72), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.85, 286.76), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(594.93, 286.80), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.00, 286.85), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.08, 286.89), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.15, 286.93), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.23, 286.98), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.30, 287.02), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.38, 287.06), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.45, 287.11), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.53, 287.15), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.60, 287.19), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.68, 287.24), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.75, 287.28), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.85, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(595.95, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.05, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.15, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.25, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.35, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.45, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.55, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.65, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.75, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.85, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(596.95, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.05, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.15, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.25, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.35, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.45, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.55, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.65, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.75, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.85, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(597.95, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.05, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.15, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.25, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.35, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.45, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.55, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.65, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.75, 287.28), 2, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.85, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(598.95, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.05, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.15, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.25, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.35, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.45, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.55, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.65, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.75, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.85, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(599.95, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.05, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.15, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.25, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.35, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.45, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.55, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.65, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.75, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.85, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(600.95, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.05, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.15, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.25, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.35, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.45, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.55, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.65, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.75, 287.28), 0, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.85, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(601.95, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.05, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.15, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.25, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.35, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.45, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.55, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.65, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.75, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.85, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(602.95, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.05, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.15, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.25, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.35, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.45, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.55, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.65, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.75, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.85, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(603.95, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.05, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.15, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.25, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.35, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.45, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.55, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.65, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.75, 287.28), 0, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(604.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(605.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(606.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(607.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(608.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.85, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(609.95, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.05, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.15, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.25, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.35, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.45, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.55, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.65, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.75, 287.28), 3, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.80, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.85, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.90, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(610.95, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.00, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.05, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.10, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.15, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.20, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.25, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.30, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.35, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.40, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.45, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.50, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.55, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.60, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(611.65, 287.28), 2, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
